Post Unique Reference,Name,Grade (or equivalent),Job Title,Job/Team Function,Parent Department,Organisation,Unit,Contact Phone,Contact E-mail,Reports to Senior Post,Salary Cost of Reports (£),FTE,Actual Pay Floor (£),Actual Pay Ceiling (£),Professional/Occupational Group,Notes,Valid?
1UKBA74,Eliminated,SCS1,Head of Performance and Compliance Unit and Business Strategy,"To provide performance information, modelling, compliance and strategy project support to the immigration and border system.",Home Office,Home Office,Head of Strategy,N/A,public.enquiries@homeoffice.gsi.gov.uk,1OST01,0,1,0,0,Knowledge and Information Management (KIM),Operational Systems Transformation Directorate was dissolved following the creation of Corporate Services in November 2013.,1
1OST02,Eliminated,SCS1,Head of Assurance and Compliance,"To provide an assurance and compliance service to immigration and border operations, and support them in fulfilling their statutory duty towards children.",Home Office,Home Office,Compliance,N/A,public.enquiries@homeoffice.gsi.gov.uk,1OST01,0,1,0,0,Knowledge and Information Management (KIM),Now 1CS12,1
2UKBA19,Eliminated,SCS2,Programme Director Major Systems (Immigration Casework),"As Programme Director for Major Systems (Immigration Casework), responsibility is held for Programme Leadership, Business Design, Optimised Architecture, Delivery of Releases and Business Rules. Management of two Deputy Directors.",Home Office,Home Office,Major Systems,N/A,public.enquiries@homeoffice.gsi.gov.uk,3OST01,0,1,0,0,Knowledge and Information Management (KIM),Now 2CS09,1
1OST03,Eliminated,SCS1,Deputy Director Delivery,Responsible for all aspects of IT delivery and associated business change for the Immigration Platform Technologies programme.,Home Office,Home Office,Delivery,N/A,public.enquiries@homeoffice.gsi.gov.uk,2UKBA19,0,1,0,0,Knowledge and Information Management (KIM),Operational Systems Transformation Directorate was dissolved following the creation of Corporate Services in November 2013.,1
1OST04,Eliminated,SCS1,Deputy Director Technical Architecture,Responsible for strategic IT Architecture in UK Visas & Immigration and Immigration Enforcement including the wider join up to Home Office enterprise IT.,Home Office,Home Office,Technical Architecture,N/A,public.enquiries@homeoffice.gsi.gov.uk,1OST01,0,1,0,0,Knowledge and Information Management (KIM),Operational Systems Transformation Directorate was dissolved following the creation of Corporate Services in November 2013.,1
2OST01,Eliminated,SCS2,"Director, Growth and Engagement",'Adviser on growth and engagement',Home Office,Home Office,Growth and Engagement,N/A,public.enquiries@homeoffice.gsi.gov.uk,3OST01,0,1,0,0,Other,Now 2IIPG09,1
3FC01,Eliminated,SCS3,"Director General, Finance and Corporate Services","The Director General of the Finance and Corporate Services Group is a member of the Home Office Board and is responsible for the financial strategy, financial management and financial reporting for the Home Office. In addition, the Director General leads the Home Office commercial, information technology, information management and estates strategies, and professional services. The Finance and Corporate Services Group provides high quality, cost-effective corporate services to enable ministers, the department and key stakeholders to deliver for the public. These services also include internal audit, business planning, performance and risk management and achieving value for money.'",Home Office,Home Office,Director General's Office,N/A,public.enquiries@homeoffice.gsi.gov.uk,4PO01,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
2FC03,Eliminated,SCS2,Director of Performance & Finance,"The Performance and Finance Directorate provides cost effective financial and performance advice and support to Ministers, the Department and key stakeholders to enable them to deliver the Home Office objectives.  It aims to maximise our 'added value', minimise demands on our businesses, improve financial processes and systems, drive out inefficiencies and support the delivery of all departmental objectives.'",Home Office,Home Office,Performance and Finance,N/A,public.enquiries@homeoffice.gsi.gov.uk,3FC01,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
1FC01,Eliminated,SCS1,Head of Value for Money Unit,"The Value for Money Unit is part of the Home Office's central finance and performance function. Its role is to support the development and delivery of ambitious plans for increasing Value for Money (VFM), strengthening performance and reducing costs across the breadth of the Department's responsibilities, with a focus on achieving substantial gains through reforming and streamlining business processes. On behalf of the Accounting Officer, the Unit leads the Home Office's relationship with the Public Accounts Committee and the National Audit Office on VFM matters.",Home Office,Home Office,Value for Money,N/A,public.enquiries@homeoffice.gsi.gov.uk,2FC03,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
1FC03,Eliminated,SCS1,Head of Resources and Planning Unit,"'The Resources and Planning Unit is responsible for securing the forward finances of the Home Office, ensuring those resources are applied to ministerial priorities, and supporting the delivery of the performance outcomes to which the Department is committed, whilst spotting and managing any emerging risks.'",Home Office,Home Office,Resources and Planning,N/A,public.enquiries@homeoffice.gsi.gov.uk,2FC03,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
1FC05,Eliminated,SCS1,Head of Accounting and Finance Unit,"The Accounting & Finance Unit supports the Accounting Officer, champions good governance, provides assurance to the Executive Management Board, the Supervisory Board, HM Treasury and the public that Home Office money is managed effectively. This function is achieved through the provision of relevant, reliable and timely financial data to inform decision making and the provision of advice and support in the application of financial policies.",Home Office,Home Office,Accounting and Finance,N/A,public.enquiries@homeoffice.gsi.gov.uk,2FC03,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
1FC06,Eliminated,SCS1,Chief Internal Auditor,"The Internal Audit Unit provides an independent evaluation of, and contributes to, improvements in governance, risk management and control processes to help the Home Office group achieve its aims and objectives, in line with Public Sector Internal Audit standards.'",Home Office,Home Office,Internal Audit Unit,N/A,public.enquiries@homeoffice.gsi.gov.uk,2FC03,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
1CS14,Eliminated,SCS1,Head of Corporate Support Unit,"The Corporate Support Unit provides a range of support to F&C and other business areas within the Home Office. This includes financial, people and general business support services.'",Home Office,Home Office,Corporate Support Unit,N/A,public.enquiries@homeoffice.gsi.gov.uk,2FC03,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
1FC10,Eliminated,SCS1,Head of Operational Finance Unit,"The Operational Finance Unit provides a full range of financial management, financial planning and financial control services to the Director Generals responsible for Visas and Immigration, Immigration Law Enforcement and Operational Systems Management. The Unit is responsible for developing and securing cabinet and parliamentary clearance of the immigration and visa fees package. In addition it manages European grant funding and provides effective control of asylum support expenditure.",Home Office,Home Office,Operational Finance Unit,N/A,public.enquiries@homeoffice.gsi.gov.uk,2FC03,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
2FC01,Eliminated,SCS2,Group Commercial Director,"The Commercial Directorate provides strategic commercial and procurement capability across the Home Office Group. It provides strategic commercial advice and capability, whilst also steering common commodity procurement through the GPS. It develops, maintains and manages Group-wide relationships with suppliers, and the wider public sector, and contributes to cross Home Office and Government Commercial and IT goals to introduce significant efficiencies and savings. The Commercial Director leads the procurement profession across the Group.",Home Office,Home Office,Commercial,N/A,public.enquiries@homeoffice.gsi.gov.uk,3FC01,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
1FC15,Eliminated,SCS1,Head of Commercial - Policing & Security,'Post eliminated',Home Office,Home Office,Strategic Procurements and Major Programmes,N/A,public.enquiries@homeoffice.gsi.gov.uk,2FC01,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
1FC25,Eliminated,SCS1,Head of Commercial – Policing,"The Head of Commercial for Policing facilitates value for money initiatives and programmes across the Police service, including support for business partnering projects that deliver transformational change and support to the Emergency Services Mobile Communications Programme. The role supports the Police in delivering a collaborative and joined up procurement approach for non-IT goods and services including forensic services.'",Home Office,Home Office,Commercial - Policing,N/A,public.enquiries@homeoffice.gsi.gov.uk,2FC01,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
1FC21,Eliminated,SCS1,Seconded to Department for Environment and Rural Affairs,'Post eliminated',Home Office,Home Office,Secondment,N/A,public.enquiries@homeoffice.gsi.gov.uk,2FC01,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
1FC27,Eliminated,SCS1,Executive Director Commercial for IPS,'Post eliminated',Home Office,Home Office,Identity and Passport Service Commercial,N/A,public.enquiries@homeoffice.gsi.gov.uk,2FC01,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
1FC30,Eliminated,SCS1,Programme Director – Police ICT Company programme,'Post eliminated',Home Office,Home Office,Police ICT Company Programme,N/A,public.enquiries@homeoffice.gsi.gov.uk,2FC01,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
1FC28,Eliminated,SCS1,Head of Commercial - Major Projects,"The major projects commercial team supports major projects across the Home Office Group, with a particular focus on IT programmes. It develops commercial strategies and supports their implementation, as well as managing major IT contracts, to ensure risk is managed, products and services are delivered and initial and ongoing value for money is achieved.'",Home Office,Home Office,Commercial - Major Projects,N/A,public.enquiries@homeoffice.gsi.gov.uk,2FC01,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
1UKBA49,Eliminated,SCS1,Head of Immigration Commercial,"The Head of Unit for Immigration Commercial reports to the Home Office Group Commercial Director and leads on major immigration procurement, supplier transition and contract management for UK Visas and Immigration, UK Immigration Enforcement and Operational Systems Transformation. Key responsibilities include a mix of procurement and supply chain strategy across the Home Office; delivering procurement value for money and efficiency targets, whilst ensuring continuity and quality of supply and services and providing strategic and innovative advice and guidance on commercial issues to senior colleagues and key external stakeholders.",Home Office,Home Office,Commercial - Immigration,N/A,public.enquiries@homeoffice.gsi.gov.uk,2FC01,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
2FC05,Eliminated,SCS2,Chief Information Officer,'Post eliminated',Home Office,Home Office,Office of the Chief Information Officer,N/A,public.enquiries@homeoffice.gsi.gov.uk,3FC01,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
2CS05,Eliminated,SCS2,Chief Technology Officer,"The Chief Technology Officer (CTO) provides strategic leadership on technology across the Home Office group. The CTO oversees delivery of non-police IT infrastructure and services through the operation of the Home Office IT Directorate. The CTO also provides IT assurance to Executive Boards and leads on engagement with the Cabinet Office and other key stakeholders on Technology and business-critical IT enabled change programmes. The CTO is responsible for the leadership of the information technology profession within the department, setting the direction, strategy and policies to maximise the effectiveness of these communities.",Home Office,Home Office,Home Office IT,N/A,public.enquiries@homeoffice.gsi.gov.uk,3FC01,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
1FC07,Eliminated,SCS1,Head of Digital Strategy,'Post eliminated',Home Office,Home Office,Office of the Chief Information Officer,N/A,public.enquiries@homeoffice.gsi.gov.uk,2FC05,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
1FC11,Eliminated,SCS1,Head of KIM Strategy and Policy,Post eliminated',Home Office,Home Office,KIM Strategy and Policy,N/A,public.enquiries@homeoffice.gsi.gov.uk,2FC05,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
1FC13,Eliminated,SCS1,Chief Technology Adviser,"The Chief Technology Adviser (CTA) is responsible for technology leadership and assurance. This includes validating that projects/programmes are run following Cabinet Office guidelines using open standards; are supplier and product independent; provide a strategic technical fit with the wider Home Office and cross-government need to share and reuse services whenever possible; are visible to the Cabinet Office, Open Standards Board and Open Data Institute; and are compliant with the Government IT Strategy.",Home Office,Home Office,Chief Technology Adviser,N/A,public.enquiries@homeoffice.gsi.gov.uk,2CS05,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
1FC22,Eliminated,SCS1,Head of PPM,Post eliminated',Home Office,Home Office,Office of the Chief Information Officer Portfolio and Programmes,N/A,public.enquiries@homeoffice.gsi.gov.uk,2FC05,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
1FC32,Eliminated,SCS1,Head of ICT and PPM People,"The Head of ICT and PPM People leads the ICT and PPM professions within the Home Office and manages the flexible resource pool. A well operated pool, with clear career paths and support for ICT and PPM professionals will both improve the recruitment and retention of good quality staff and help the department achieve its key objectives.",Home Office,Home Office,ICT and PPM People,N/A,public.enquiries@homeoffice.gsi.gov.uk,2CS05,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
1FC33,Eliminated,SCS1,Head of ICT Projects,"At any one time the Home Office has around 60 smaller ICT projects which are outside of the major programmes established within individual business areas. This post is responsible for overseeing these projects and ensuring that they are delivered to time, quality and budget and that technology effectively supports and enables business change",Home Office,Home Office,ICT Projects,N/A,public.enquiries@homeoffice.gsi.gov.uk,2CS05,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
2FC08,Eliminated,SCS2,Director of IT Strategy,'Post eliminated',Home Office,Home Office,IT Strategy,N/A,public.enquiries@homeoffice.gsi.gov.uk,3FC01,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
1FC26,Eliminated,SCS1,Head of Architecture,"The Architecture Team develops and owns the Home Office Enterprise Architecture Framework. This maximises value from information and communications technology (ICT). It creates strategic architecture across the Home Office Group by highlighting dependencies between systems and information flows and developing guidance, tools and frameworks to improve corporate effectiveness of ICT for use in major programmes and business as usual. It helps the Department manage and use the Framework and sets associated technical standards and policies. This helps the HO drive up quality and drive down cost. It provides assurance, advice and briefings to the Chief Information Officer and governance boards.'",Home Office,Home Office,IT Architecture,N/A,public.enquiries@homeoffice.gsi.gov.uk,2CS05,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
1FC37,Eliminated,SCS1,Head of IT Strategy and Portfolio,"The team assures the delivery and realisation of benefits from the Home Office portfolio of major projects. Linking together the delivery of projects to the implementation of the Home Office IT strategy which the team is responsible for defining and managing. This team also act as the gateway for projects that qualify to go through the Cabinet Office spending control process, keeping Home Office IT activities aligned with Government IT strategy and provide portfolio management of all the projects delivered by the Home Office IT function.",Home Office,Home Office,IT Strategy and Portfolio,N/A,public.enquiries@homeoffice.gsi.gov.uk,2CS05,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
2FC09,Eliminated,SCS2,Director of PNC Services,"The Police National Computer Services Directorate was established on the 1st October 2012 when staff that previously worked for the National Policing Improvement Agency were transferred into the Home Office. The Directorate provides critical national systems, which includes the Police National Computer and the DNA Database used by the police, other law enforcement agencies and other government departments. This Directorate also manages the Airwave digital radio service which provides secure voice communications to all three emergency blue light services.",Home Office,Home Office,PNC Services,N/A,public.enquiries@homeoffice.gsi.gov.uk,3FC01,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
2FC04,Eliminated,SCS2,Director of Shared Services,"The Home Office Shared Services Directorate provides shared services for estates, IT, information management and shared business services for finance, HR and procurement across the Home Office and to some other government departments. The Directorate manages expenditure of around £400m annually across the Home Office, with services largely delivered through third party suppliers.'",Home Office,Home Office,Shared Services,N/A,public.enquiries@homeoffice.gsi.gov.uk,3FC01,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
2FC06,Eliminated,SCS2,Director of IT Delivery,Post eliminated',Home Office,Home Office,Home Office IT,N/A,public.enquiries@homeoffice.gsi.gov.uk,2FC04,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
1FC02,Eliminated,SCS1,Head of General Property,"Home Office General Property (HOPG) provides estates and accommodation services to the Home Office   It is  the strategic adviser to the Home Office Board member for  property matters and sustainable development policy. Its primary objective is to provide best value accommodation services, including budgetary control, planning, project and facilities management.'",Home Office,Home Office,General Property,N/A,public.enquiries@homeoffice.gsi.gov.uk,2FC04,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
1FC04,Eliminated,SCS1,Head of IT Service Delivery,"IT Service Delivery provides a range of Information Technology (IT) services to over 28,000 users across the Home Office Group and some other Government Departments. The Head of IT Service Delivery is for successful delivery, and continuous improvement, of shared IT services, including work to strengthen and assure the resilience of key systems and infrastructure.'",Home Office,Home Office,IT Service Delivery,N/A,public.enquiries@homeoffice.gsi.gov.uk,2FC04,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
1FC08,Eliminated,SCS1,Head of Shared Services Financial Development,'Post eliminated',Home Office,Home Office,Financial Development,N/A,public.enquiries@homeoffice.gsi.gov.uk,2FC04,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
1FCLOAN,Eliminated,SCS1,Seconded to Department for Environment and Rural Affairs,'Post eliminated',Home Office,Home Office,Secondment,N/A,public.enquiries@homeoffice.gsi.gov.uk,2FC01,0,0.5,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
1FC14,Eliminated,SCS1,Head of Adelphi Services,"The Home Office uses an Oracle ERP (Enterprise Resource Planning) system known as Adelphi to support its HR, Finance and Procurement services, which are provided to 27,000 users.  Adelphi Services is responsible for the strategic development, commissioning and management of this system and its associated services, outsourced to the Ministry of Justice, who operate the Shared Service Centre in Newport, and to Fujitsu Services, who manage the Adelphi platform and supporting services.'",Home Office,Home Office,Adelphi Services,N/A,public.enquiries@homeoffice.gsi.gov.uk,2FC04,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
1FC29,Eliminated,SCS1,Transition Project Manager,'Post eliminated',Home Office,Home Office,Adelphi Services,N/A,public.enquiries@homeoffice.gsi.gov.uk,2FC04,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
1FC34,Eliminated,SCS1,Head of Test Design and Consultancy Services,"Test Design & Consultancy Services provide high quality, professionally managed IT Testing services, aiming to provide value for money for projects and programmes across the Home Office Group and wider government",Home Office,Home Office,Test Design and Consultancy Services,N/A,public.enquiries@homeoffice.gsi.gov.uk,2FC04,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
2FC07,Eliminated,SCS2,"Director, Police ICT Company Directorate","‘To deliver ICT procurement, implementation and management services to police forces and other law enforcement agencies in support of policing outcomes and support the development of the Police ICT Company Ltd.’",Home Office,Home Office,Police ICT Company Programme,N/A,public.enquiries@homeoffice.gsi.gov.uk,3FC01,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
1FC38,Eliminated,SCS1,Head of Airwave,"Airwave is the digital radio service used by police and other emergency services in England, Scotland and Wales, providing a national standard of digital radio communications offering consistent voice transmission and further facilities and functionality. The team is responsible for the core contract for the police, service and customer management for police forces using the Airwave service and provides technical and operational support for the use of the service and associated projects. The team will also provide support to the Emergency Services Mobile Communication Programme (ESMCP) on future options for this service.",Home Office,Home Office,Airwave,N/A,public.enquiries@homeoffice.gsi.gov.uk,2FC09,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
1FC36,Eliminated,SCS1,Head of Business Development,The Programme team’s priority is to help to shape the future of PCD and the Police ICT company. The team is responsible for delivery the business plan for the company. The business case for the programme and implementing the change set out in the business case as well as continuing to support the integration of PCD into the Home Office.,Home Office,Home Office,Business Development,N/A,public.enquiries@homeoffice.gsi.gov.uk,2FC07,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
1FC45,Eliminated,SCS1,Head of Strategic Sourcing and Supplier Management,"The Commercial and ICT Procurement team will develop and own the Police ICT Company’s commercial and supplier strategies, including establishing and maintaining strategic relationships with our suppliers to drive effective and best value services. These functions will be achieved by providing oversight of the police service’s supplier relationships and supporting them in procurement activity, including the provision of commercial advice.",Home Office,Home Office,Strategic Sourcing and Supplier Management,N/A,public.enquiries@homeoffice.gsi.gov.uk,2FC07,0,1,0,0,,Eliminated with the creation of Corporate Services in November 2013,1
