Post Unique Reference,Name,Grade (or equivalent),Job Title,Job/Team Function,Parent Department,Organisation,Unit,Contact Phone,Contact E-mail,Reports to Senior Post,Salary Cost of Reports (£),FTE,Actual Pay Floor (£),Actual Pay Ceiling (£),Professional/Occupational Group,Notes,Valid?
CAR3,,SCS1A,Deputy Director High Net Worth Unit & Personal Tax International,"CAR deals with the specialist aspects of the personal tax system. This covers: specialist taxes like Inheritance Tax and Capital Gains Tax; specialist tax incentives, like pension reliefs and Gift Aid; and specialist customer groups, like Trusts, Charities, the Globally Mobile, and High Net Worth Individuals.",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,"Charity, Assets & Residence",020 7147 2412,ContactUs@hmrc.gsi.gov.uk,CAR1,0,1,N/A,N/A,Policy,,
CAR4,,SCS1A,Deputy Director Capital Taxes,"CAR deals with the specialist aspects of the personal tax system. This covers: specialist taxes like Inheritance Tax and Capital Gains Tax; specialist tax incentives, like pension reliefs and Gift Aid; and specialist customer groups, like Trusts, Charities, the Globally Mobile, and High Net Worth Individuals.",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,"Charity, Assets & Residence",020 7147 2412,ContactUs@hmrc.gsi.gov.uk,CAR1,0,1,N/A,N/A,Tax Professionals,,
CAR5,,SCS1A,Deputy Director Corporate Services,"CAR deals with the specialist aspects of the personal tax system. This covers: specialist taxes like Inheritance Tax and Capital Gains Tax; specialist tax incentives, like pension reliefs and Gift Aid; and specialist customer groups, like Trusts, Charities, the Globally Mobile, and High Net Worth Individuals.",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,"Charity, Assets & Residence",020 7147 2412,ContactUs@hmrc.gsi.gov.uk,CAR1,2343000,1,N/A,N/A,Tax Professionals,,
CAR6,,SCS1,Head of Charities,"CAR deals with the specialist aspects of the personal tax system. This covers: specialist taxes like Inheritance Tax and Capital Gains Tax; specialist tax incentives, like pension reliefs and Gift Aid; and specialist customer groups, like Trusts, Charities, the Globally Mobile, and High Net Worth Individuals.",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,"Charity, Assets & Residence",020 7147 2412,ContactUs@hmrc.gsi.gov.uk,CAR2,1942000,1,N/D,N/D,Policy,,
CAR7,,SCS1,Head of Pensions & Personal Tax International Policy,"CAR deals with the specialist aspects of the personal tax system. This covers: specialist taxes like Inheritance Tax and Capital Gains Tax; specialist tax incentives, like pension reliefs and Gift Aid; and specialist customer groups, like Trusts, Charities, the Globally Mobile, and High Net Worth Individuals.",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,"Charity, Assets & Residence",020 7147 2412,ContactUs@hmrc.gsi.gov.uk,CAR2,728000,1,N/D,N/D,Policy,,
CAR8,,SCS1,"Head of Savings, Audit & Share Schemes","CAR deals with the specialist aspects of the personal tax system. This covers: specialist taxes like Inheritance Tax and Capital Gains Tax; specialist tax incentives, like pension reliefs and Gift Aid; and specialist customer groups, like Trusts, Charities, the Globally Mobile, and High Net Worth Individuals.",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,"Charity, Assets & Residence",020 7147 2412,ContactUs@hmrc.gsi.gov.uk,CAR2,4111000,0.8,N/D,N/D,Policy,,
CAR9,,SCS1,Head of Pensions Operations,"CAR deals with the specialist aspects of the personal tax system. This covers: specialist taxes like Inheritance Tax and Capital Gains Tax; specialist tax incentives, like pension reliefs and Gift Aid; and specialist customer groups, like Trusts, Charities, the Globally Mobile, and High Net Worth Individuals.",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,"Charity, Assets & Residence",020 7147 2412,ContactUs@hmrc.gsi.gov.uk,CAR2,3143000,1,N/D,N/D,Operational Delivery,,
CC1,Nick Lodge,SCS2,Change Director,"Customer Contact handles the majority of customer initiated contact to service levels agreed with the customer units. We help our customers pay what they owe and claim what they are entitled to. We do this by providing accurate and easy to understand information, support and guidance when our customers need it",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Customer Contact,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,PT1,8453000,1,105000,109999,Operational Delivery,,
CC11,,SCS1,"Head of Future Service Delivery Project, Personal Tax","Customer Contact handles the majority of customer initiated contact to service levels agreed with the customer units. We help our customers pay what they owe and claim what they are entitled to. We do this by providing accurate and easy to understand information, support and guidance when our customers need it",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Customer Contact,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,CC1,604000,1,N/D,N/D,Operational Delivery,,
CC12,,SCS1,B&C Pilot Manager,"Customer Contact handles the majority of customer initiated contact to service levels agreed with the customer units. We help our customers pay what they owe and claim what they are entitled to. We do this by providing accurate and easy to understand information, support and guidance when our customers need it",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Customer Contact,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,CC4,10295000,1,N/D,N/D,Operational Delivery,,
CC13,,SCS1,Head of PaceSetter and Demand Management,"Customer Contact handles the majority of customer initiated contact to service levels agreed with the customer units. We help our customers pay what they owe and claim what they are entitled to. We do this by providing accurate and easy to understand information, support and guidance when our customers need it",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Customer Contact,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,CC1,2505000,1,N/D,N/D,Policy,,
CC3,,SCS1,Deputy Director Customer Contact Face to Face,"Customer Contact handles the majority of customer initiated contact to service levels agreed with the customer units. We help our customers pay what they owe and claim what they are entitled to. We do this by providing accurate and easy to understand information, support and guidance when our customers need it",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Customer Contact,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,CC1,29977000,1,N/D,N/D,Operational Delivery,,
CC4,,SCS1A,Head of Contact Centres,"Customer Contact handles the majority of customer initiated contact to service levels agreed with the customer units. We help our customers pay what they owe and claim what they are entitled to. We do this by providing accurate and easy to understand information, support and guidance when our customers need it",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Customer Contact,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,CC1,126759000,1,N/A,N/A,Operational Delivery,,
CC6,,SCS1,Contact Centres,"Customer Contact handles the majority of customer initiated contact to service levels agreed with the customer units. We help our customers pay what they owe and claim what they are entitled to. We do this by providing accurate and easy to understand information, support and guidance when our customers need it",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Customer Contact,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,CC4,8358000,1,N/D,N/D,Operational Delivery,,
CC7,,SCS1,Head of Strategy & Planning,"Customer Contact handles the majority of customer initiated contact to service levels agreed with the customer units. We help our customers pay what they owe and claim what they are entitled to. We do this by providing accurate and easy to understand information, support and guidance when our customers need it",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Customer Contact,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,CC4,200000,1,N/D,N/D,Programme and Project Management (PPM),,
CC8,,SCS1,Deputy Director Change & Business Support,"Customer Contact handles the majority of customer initiated contact to service levels agreed with the customer units. We help our customers pay what they owe and claim what they are entitled to. We do this by providing accurate and easy to understand information, support and guidance when our customers need it",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Customer Contact,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,CC4,3158000,1,N/D,N/D,Programme and Project Management (PPM),,
CCS1,,SCS2,Director of Strategy & Customer,"CCS is the Department�s central strategy function. We are responsible for the Department�s customer-centric business strategy and work with business areas to develop, align and maintain supporting strategies across HMRC � supporting delivery of the department�s business objectives. We oversee HMRC input into all new initiatives and proposals from outside the Department, providing a gateway and design function for new work. We help ensure that HMRC puts customer understanding and behavioural change at the heart of our plans and activities, as well as overseeing the HMRC Customer Charter, the management of complaints and HMRC�s relationship with the Adjudicator�s Office",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Government Banking Services,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,BT1,0,1,N/A,N/A,Programme and Project Management (PPM),,
CCS2,,SCS1,Programme Manager,"CCS is the Department�s central strategy function. We are responsible for the Department�s customer-centric business strategy and work with business areas to develop, align and maintain supporting strategies across HMRC � supporting delivery of the department�s business objectives. We oversee HMRC input into all new initiatives and proposals from outside the Department, providing a gateway and design function for new work. We help ensure that HMRC puts customer understanding and behavioural change at the heart of our plans and activities, as well as overseeing the HMRC Customer Charter, the management of complaints and HMRC�s relationship with the Adjudicator�s Office",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Benefits & Credits,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,CH2,0,1,N/D,N/D,Policy,,
